timestamp_ms,frame_idx,state
1163247,10499,open
1163360,10500,open
1163464,10501,open
1163570,10502,open
1163671,10503,open
1163772,10504,open
1163874,10505,open
1163975,10506,open
1164075,10507,open
1164176,10508,open
1164277,10509,open
1164388,10510,open
1164489,10511,open
1164593,10512,open
1164693,10513,open
1164794,10514,open
1164895,10515,open
1164995,10516,open
1165100,10517,open
1165200,10518,open
1165300,10519,open
1165400,10520,open
1165499,10521,open
1165599,10522,open
1165702,10523,open
1165812,10524,open
1165913,10525,open
1166013,10526,open
1166113,10527,open
1166212,10528,open
1166310,10529,open
1166418,10530,open
1166518,10531,open
1166619,10532,open
1166720,10533,open
1166824,10534,open
1166924,10535,open
1167025,10536,open
1167129,10537,open
1167233,10538,open
1167333,10539,open
1167433,10540,open
1167540,10541,open
1167640,10542,open
1167741,10543,open
1167841,10544,open
1167948,10545,open
1168049,10546,open
1168149,10547,open
1168250,10548,open
1168343,10549,open
1168438,10550,open
1168547,10551,open
1168652,10552,open
1168755,10553,open
1168856,10554,open
1168956,10555,open
1169057,10556,open
1169158,10557,open
1169265,10558,open
1169366,10559,open
1169477,10560,open
1169578,10561,open
1169678,10562,open
1169782,10563,open
1169882,10564,open
1169989,10565,open
1170091,10566,open
1170194,10567,open
1170294,10568,open
1170390,10569,open
1170492,10570,open
1170593,10571,open
1170700,10572,open
1170800,10573,open
1170901,10574,open
1171005,10575,open
1171105,10576,open
1171206,10577,open
1171307,10578,open
1171414,10579,open
1171515,10580,open
1171621,10581,open
1171720,10582,open
1171821,10583,open
1171921,10584,open
1172020,10585,open
1172127,10586,open
1172232,10587,closed
1172332,10588,open
1172439,10589,open
1172549,10590,open
1172649,10591,open
1172756,10592,open
1172856,10593,open
1172957,10594,open
1173056,10595,open
1173156,10596,open
1173256,10597,open
1173347,10598,open
1173441,10599,open
1173545,10600,open
1173648,10601,open
1173748,10602,open
1173849,10603,open
1173949,10604,open
1174050,10605,open
1174150,10606,open
1174254,10607,open
1174356,10608,open
1174456,10609,open
1174557,10610,open
1174660,10611,open
1174760,10612,open
1174863,10613,open
1174971,10614,open
1175072,10615,open
1175173,10616,open
1175273,10617,open
1175365,10618,open
1175461,10619,open
1175578,10620,open
1175679,10621,open
1175781,10622,open
1175882,10623,open
1175983,10624,open
1176084,10625,open
1176184,10626,open
1176292,10627,open
1176391,10628,open
1176491,10629,open
1176595,10630,open
1176695,10631,open
1176796,10632,open
1176898,10633,open
1177004,10634,open
1177105,10635,open
1177206,10636,open
1177309,10637,open
1177409,10638,open
1177538,10639,open
1177640,10640,open
1177750,10641,open
1177850,10642,open
1177949,10643,open
1178050,10644,open
1178150,10645,open
1178250,10646,open
1178350,10647,open
1178459,10648,open
1178560,10649,open
1178669,10650,open
1178768,10651,open
1178870,10652,open
1178970,10653,open
1179070,10654,open
1179173,10655,open
1179272,10656,open
1179371,10657,open
1179472,10658,open
1179572,10659,open
1179672,10660,open
1179771,10661,open
1179877,10662,open
1179978,10663,open
1180080,10664,open
1180180,10665,open
1180284,10666,open
1180376,10667,open
1180473,10668,open
1180580,10669,open
1180680,10670,open
1180784,10671,open
1180883,10672,open
1180983,10673,open
1181082,10674,open
1181182,10675,open
1181285,10676,open
1181387,10677,open
1181494,10678,open
1181594,10679,open
1181705,10680,open
1181804,10681,open
1181912,10682,open
1182011,10683,open
1182111,10684,open
1182211,10685,open
1182310,10686,open
1182402,10687,open
1182504,10688,open
1182612,10689,open
1182713,10690,open
1182815,10691,open
1182918,10692,open
1183019,10693,open
1183120,10694,open
1183224,10695,open
1183325,10696,open
1183427,10697,open
1183528,10698,open
1183629,10699,open
1183729,10700,open
1183830,10701,open
1183931,10702,open
1184038,10703,open
1184139,10704,open
1184242,10705,open
1184342,10706,open
1184445,10707,open
1184547,10708,open
1184648,10709,open
1184764,10710,open
1184868,10711,open
1184969,10712,open
1185069,10713,open
1185169,10714,open
1185270,10715,open
1185375,10716,open
1185477,10717,open
1185581,10718,open
1185681,10719,open
1185780,10720,open
1185880,10721,open
1185981,10722,open
1186087,10723,open
1186188,10724,open
1186287,10725,open
1186387,10726,open
1186490,10727,open
1186591,10728,open
1186695,10729,open
1186802,10730,open
1186904,10731,open
1187005,10732,open
1187106,10733,open
1187207,10734,open
1187306,10735,open
1187400,10736,open
1187507,10737,open
1187607,10738,open
1187708,10739,open
1187825,10740,open
1187929,10741,open
1188031,10742,open
1188141,10743,open
1188244,10744,open
1188345,10745,open
1188447,10746,open
1188554,10747,open
1188656,10748,open
1188757,10749,open
1188865,10750,open
1188966,10751,open
1189067,10752,open
1189168,10753,open
1189272,10754,open
1189366,10755,open
1189464,10756,open
1189572,10757,open
1189675,10758,open
1189776,10759,open
1189877,10760,open
1189978,10761,open
1190080,10762,open
1190181,10763,open
1190289,10764,open
1190394,10765,open
1190495,10766,open
1190596,10767,open
1190698,10768,open
1190800,10769,open
1190921,10770,open
1191022,10771,open
1191129,10772,open
1191231,10773,open
1191332,10774,open
1191434,10775,open
1191543,10776,open
1191644,10777,closed
1191745,10778,closed
1191846,10779,open
1191946,10780,open
1192047,10781,open
1192148,10782,open
1192249,10783,open
1192357,10784,open
1192459,10785,open
1192563,10786,open
1192664,10787,open
1192766,10788,open
1192867,10789,open
1192974,10790,open
1193075,10791,open
1193176,10792,open
1193277,10793,open
1193387,10794,open
1193488,10795,open
1193589,10796,open
1193698,10797,open
1193800,10798,open
1193901,10799,open
1194021,10800,open
1194122,10801,open
1194232,10802,open
1194327,10803,open
1194424,10804,open
1194523,10805,open
1194624,10806,open
1194727,10807,open
1194828,10808,open
1194937,10809,open
1195038,10810,open
1195139,10811,open
1195240,10812,open
1195340,10813,open
1195444,10814,open
1195545,10815,open
1195652,10816,open
1195753,10817,open
1195859,10818,open
1195960,10819,open
1196061,10820,open
1196162,10821,open
1196263,10822,open
1196362,10823,open
1196459,10824,open
1196564,10825,open
1196665,10826,open
1196766,10827,open
1196868,10828,open
1196973,10829,open
1197087,10830,open
1197188,10831,open
1197291,10832,open
1197390,10833,open
1197523,10834,open
1197623,10835,open
1197734,10836,open
1197836,10837,open
1197936,10838,open
1198036,10839,open
1198136,10840,open
1198238,10841,open
1198338,10842,open
1198448,10843,open
1198549,10844,open
1198652,10845,open
1198752,10846,open
1198852,10847,open
1198951,10848,open
1199052,10849,open
1199159,10850,open
1199260,10851,open
1199359,10852,open
1199460,10853,open
1199565,10854,open
1199669,10855,open
1199777,10856,open
1199878,10857,open
1199979,10858,open
1200080,10859,open
1200195,10860,open
1200301,10861,open
1200408,10862,open
1200509,10863,open
1200610,10864,open
1200714,10865,open
1200814,10866,open
1200915,10867,open
1201016,10868,open
1201117,10869,open
1201224,10870,open
1201322,10871,open
1201418,10872,open
1201520,10873,open
1201624,10874,open
1201727,10875,open
1201827,10876,open
1201934,10877,open
1202035,10878,open
1202137,10879,open
1202238,10880,open
1202337,10881,open
1202438,10882,open
1202549,10883,open
1202650,10884,open
1202752,10885,open
1202854,10886,open
1202955,10887,open
1203056,10888,open
1203157,10889,open
1203274,10890,open
1203366,10891,open
1203463,10892,open
1203566,10893,open
1203668,10894,open
1203769,10895,open
1203870,10896,open
1203979,10897,open
1204080,10898,open
1204180,10899,open
1204281,10900,open
1204390,10901,open
1204491,10902,open
1204591,10903,open
1204698,10904,open
1204801,10905,open
1204901,10906,open
1205003,10907,open
1205102,10908,open
1205203,10909,open
1205303,10910,open
1205410,10911,open
1205514,10912,open
1205614,10913,open
1205717,10914,open
1205817,10915,open
1205916,10916,open
1206016,10917,open
1206122,10918,open
1206221,10919,open
1206334,10920,open
1206431,10921,open
1206532,10922,open
1206637,10923,open
1206744,10924,open
1206844,10925,open
1206945,10926,open
1207046,10927,open
1207146,10928,open
1207245,10929,open
1207345,10930,open
1207446,10931,open
1207552,10932,open
1207653,10933,open
1207758,10934,open
1207861,10935,open
1207964,10936,open
1208065,10937,open
1208166,10938,open
1208272,10939,open
1208363,10940,open
1208460,10941,open
1208565,10942,open
1208665,10943,open
1208764,10944,open
1208866,10945,open
1208973,10946,open
1209072,10947,open
1209172,10948,open
1209274,10949,open
1209385,10950,open
1209485,10951,open
1209586,10952,open
1209693,10953,open
1209795,10954,open
1209896,10955,open
1209996,10956,open
1210096,10957,open
1210196,10958,open
1210295,10959,open
1210386,10960,open
1210490,10961,open
1210592,10962,open
1210692,10963,open
1210792,10964,open
1210894,10965,open
1210994,10966,open
1211093,10967,open
1211195,10968,open
1211297,10969,open
1211397,10970,open
1211498,10971,open
1211600,10972,open
1211701,10973,open
1211801,10974,open
1211906,10975,open
1212006,10976,open
1212107,10977,open
1212207,10978,open
1212307,10979,open
1212425,10980,open
1212529,10981,open
1212629,10982,open
1212728,10983,open
1212832,10984,open
1212933,10985,open
1213032,10986,open
1213133,10987,open
1213233,10988,open
1213332,10989,open
1213431,10990,open
1213533,10991,open
1213635,10992,open
1213735,10993,open
1213837,10994,open
1213936,10995,open
1214039,10996,closed
1214147,10997,closed
1214247,10998,closed
1214346,10999,open
1214446,11000,open
1214547,11001,open
1214646,11002,open
1214749,11003,open
1214856,11004,open
1214956,11005,open
1215056,11006,open
1215157,11007,open
1215258,11008,open
1215350,11009,open
1215471,11010,open
1215566,11011,open
1215665,11012,open
1215765,11013,open
1215869,11014,open
1215968,11015,open
1216069,11016,open
1216169,11017,open
1216276,11018,open
1216397,11019,open
1216498,11020,open
1216600,11021,open
1216700,11022,open
1216801,11023,open
1216902,11024,open
1217012,11025,open
1217112,11026,open
1217213,11027,open
1217311,11028,open
1217402,11029,open
1217515,11030,open
1217616,11031,open
1217722,11032,open
1217823,11033,open
1217922,11034,open
1218023,11035,open
1218123,11036,open
1218255,11037,open
1218353,11038,open
1218452,11039,open
1218570,11040,open
1218669,11041,open
1218769,11042,open
1218869,11043,open
1218972,11044,open
1219078,11045,open
1219177,11046,open
1219277,11047,open
1219388,11048,open
1219488,11049,closed
1219588,11050,open
1219692,11051,open
1219791,11052,open
1219895,11053,open
1219995,11054,open
1220096,11055,open
1220199,11056,open
1220298,11057,open
1220399,11058,open
1220502,11059,open
1220607,11060,open
1220707,11061,open
1220810,11062,open
1220910,11063,open
1221011,11064,open
1221113,11065,open
1221213,11066,open
1221318,11067,open
1221418,11068,open
1221519,11069,open
1221633,11070,open
1221733,11071,open
1221832,11072,open
1221938,11073,open
1222042,11074,open
1222142,11075,open
1222241,11076,open
1222336,11077,open
1222428,11078,open
1222529,11079,open
1222643,11080,open
1222742,11081,open
1222841,11082,open
1222940,11083,open
1223040,11084,open
1223139,11085,open
1223242,11086,closed
1223339,11087,open
1223438,11088,open
1223542,11089,open
1223642,11090,open
1223747,11091,open
1223846,11092,open
1223947,11093,open
1224046,11094,open
1224150,11095,open
1224249,11096,open
1224342,11097,open
1224435,11098,open
1224536,11099,open
1224658,11100,open
1224757,11101,open
1224858,11102,open
1224958,11103,open
1225065,11104,open
1225165,11105,open
1225266,11106,open
1225365,11107,open
1225473,11108,open
1225573,11109,open
1225673,11110,open
1225772,11111,open
1225872,11112,open
1225971,11113,open
1226071,11114,open
1226170,11115,open
1226277,11116,open
1226385,11117,open
1226486,11118,open
1226592,11119,open
1226696,11120,open
1226796,11121,open
1226895,11122,open
1227001,11123,open
1227101,11124,open
1227200,11125,open
1227300,11126,open
1227399,11127,open
1227499,11128,open
1227604,11129,open
1227719,11130,open
1227819,11131,open
1227920,11132,open
1228020,11133,open
1228126,11134,open
1228226,11135,open
1228333,11136,open
1228433,11137,open
1228538,11138,open
1228638,11139,open
1228739,11140,open
1228839,11141,open
1228939,11142,open
1229040,11143,open
1229146,11144,open
1229255,11145,open
1229347,11146,open
1229441,11147,open
1229543,11148,open
1229646,11149,open
1229753,11150,open
1229853,11151,open
1229953,11152,open
1230054,11153,open
1230154,11154,open
1230255,11155,open
1230357,11156,open
1230465,11157,open
1230566,11158,open
1230665,11159,open
1230778,11160,open
1230881,11161,open
1230981,11162,open
1231082,11163,open
1231188,11164,open
1231288,11165,open
1231379,11166,open
1231481,11167,open
1231582,11168,open
1231681,11169,open
1231782,11170,open
1231882,11171,open
1231992,11172,open
1232092,11173,open
1232193,11174,open
1232293,11175,open
1232395,11176,open
1232496,11177,open
1232596,11178,open
1232706,11179,open
1232806,11180,open
1232907,11181,open
1233007,11182,open
1233108,11183,open
1233207,11184,open
1233307,11185,open
1233407,11186,open
1233507,11187,open
1233608,11188,open
1233708,11189,open
1233818,11190,open
1233921,11191,open
1234027,11192,open
1234127,11193,open
1234227,11194,open
1234327,11195,open
1234427,11196,open
1234528,11197,open
1234628,11198,open
1234732,11199,open
1234836,11200,open
1234938,11201,open
1235038,11202,open
1235139,11203,open
1235239,11204,open
1235339,11205,open
1235440,11206,open
1235550,11207,open
1235649,11208,open
1235749,11209,open
1235850,11210,open
1235950,11211,open
1236051,11212,open
1236150,11213,open
1236255,11214,open
1236348,11215,open
1236443,11216,open
1236543,11217,open
1236646,11218,open
1236747,11219,open
1236865,11220,open
1236967,11221,open
1237066,11222,open
1237165,11223,open
1237265,11224,open
1237364,11225,open
1237465,11226,open
1237566,11227,open
1237673,11228,open
1237776,11229,open
1237876,11230,open
1237977,11231,open
1238077,11232,open
1238177,11233,open
1238277,11234,open
1238369,11235,open
1238475,11236,open
1238578,11237,open
1238678,11238,open
1238778,11239,open
1239267,11240,open
1239871,11241,open
1240516,11242,open
1241091,11243,open
1241762,11244,open
1242274,11245,open
1242372,11246,open
1242472,11247,open
1242575,11248,open
1242675,11249,open
1242791,11250,open
1242891,11251,open
1242994,11252,open
1243094,11253,open
1243193,11254,open
1243292,11255,open
1243383,11256,open
1243482,11257,open
1243590,11258,open
1243693,11259,open
1243793,11260,open
1243893,11261,open
1243993,11262,open
1244098,11263,open
1244198,11264,open
1244298,11265,open
1244393,11266,open
1244496,11267,open
1244595,11268,open
1244696,11269,open
1244800,11270,open
1244901,11271,open
1245005,11272,open
1245105,11273,open
1245206,11274,open
1245305,11275,open
1245396,11276,open
1245496,11277,open
1245601,11278,open
1245712,11279,open
1245822,11280,open
1245923,11281,open
1246023,11282,open
1246123,11283,open
1246224,11284,open
1246322,11285,open
1246423,11286,open
1246524,11287,open
1246624,11288,open
1246728,11289,open
1246827,11290,open
1246927,11291,open
1247027,11292,open
1247130,11293,open
1247231,11294,open
1247331,11295,open
1247449,11296,open
1247565,11297,open
1247666,11298,open
1247767,11299,open
1247874,11300,open
1247975,11301,open
1248075,11302,open
1248176,11303,open
1248277,11304,open
1248386,11305,open
1248486,11306,open
1248594,11307,open
1248695,11308,open
1248796,11309,open
1248906,11310,open
1249010,11311,open
1249110,11312,open
1249215,11313,open
1249316,11314,open
1249420,11315,open
1249520,11316,open
1249621,11317,open
1249723,11318,open
1249823,11319,open
1249924,11320,open
1250027,11321,open
1250127,11322,open
1250227,11323,open
1250322,11324,open
1250417,11325,open
1250516,11326,open
1250615,11327,open
1250723,11328,open
1250823,11329,open
1250922,11330,open
1251022,11331,open
1251123,11332,open
1251222,11333,open
1251322,11334,open
1251423,11335,open
1251524,11336,open
1251627,11337,open
1251728,11338,open
1251829,11339,open
1251951,11340,open
1252052,11341,open
1252153,11342,open
1252253,11343,open
1252350,11344,open
1252445,11345,open
1252547,11346,open
1252647,11347,open
1252754,11348,open
1252855,11349,open
1252956,11350,open
1253057,11351,open
1253158,11352,open
1253259,11353,open
1253361,11354,open
1253472,11355,open
1253575,11356,open
1253676,11357,open
1253777,11358,open
1253878,11359,open
1253979,11360,open
1254080,11361,open
1254187,11362,open
1254290,11363,open
1254390,11364,open
1254491,11365,open
1254595,11366,open
1254696,11367,open
1254804,11368,open
