timestamp_ms,frame_idx,state
1638838,15751,open
1638933,15752,open
1639025,15753,open
1639116,15754,open
1639211,15755,open
1639302,15756,open
1639393,15757,open
1639486,15758,open
1639577,15759,open
1639676,15760,open
1639768,15761,open
1639866,15762,open
1639961,15763,open
1640052,15764,open
1640145,15765,open
1640236,15766,open
1640327,15767,open
1640418,15768,open
1640509,15769,open
1640646,15770,open
1640736,15771,open
1640826,15772,open
1640916,15773,open
1641007,15774,open
1641098,15775,open
1641193,15776,open
1641283,15777,open
1641374,15778,open
1641472,15779,open
1641574,15780,open
1641664,15781,open
1641761,15782,open
1641852,15783,open
1641945,15784,open
1642036,15785,open
1642127,15786,open
1642219,15787,open
1642318,15788,open
1642409,15789,open
1642507,15790,open
1642598,15791,open
1642691,15792,open
1642782,15793,open
1642873,15794,open
1642976,15795,open
1643068,15796,open
1643165,15797,open
1643257,15798,open
1643348,15799,open
1643442,15800,open
1643534,15801,open
1643633,15802,open
1643724,15803,open
1643821,15804,open
1643934,15805,open
1644021,15806,open
1644114,15807,open
1644205,15808,open
1644297,15809,open
1644416,15810,open
1644507,15811,open
1644600,15812,open
1644691,15813,open
1644783,15814,open
1644874,15815,open
1644965,15816,open
1645062,15817,open
1645161,15818,open
1645252,15819,open
1645343,15820,open
1645434,15821,open
1645527,15822,open
1645618,15823,open
1645709,15824,open
1645818,15825,open
1645912,15826,open
1646003,15827,open
1646095,15828,open
1646186,15829,open
1646277,15830,closed
1646372,15831,open
1646463,15832,open
1646554,15833,open
1646654,15834,open
1646745,15835,open
1646836,15836,open
1646927,15837,open
1647024,15838,open
1647115,15839,open
1647223,15840,open
1647314,15841,open
1647407,15842,open
1647498,15843,open
1647590,15844,open
1647685,15845,open
1647776,15846,open
1647868,15847,open
1647959,15848,open
1648058,15849,open
1648149,15850,open
1648240,15851,open
1648339,15852,open
1648430,15853,open
1648521,15854,open
1648612,15855,open
1648703,15856,open
1648802,15857,open
1648894,15858,open
1648989,15859,open
1649080,15860,open
1649171,15861,open
1649262,15862,open
1649353,15863,open
1649452,15864,open
1649546,15865,open
1649637,15866,open
1649728,15867,open
1649819,15868,open
1649911,15869,open
1650026,15870,open
1650122,15871,open
1650213,15872,open
1650308,15873,open
1650400,15874,open
1650492,15875,open
1650584,15876,open
1650684,15877,open
1650777,15878,open
1650872,15879,open
1650963,15880,open
1651054,15881,open
1651146,15882,open
1651248,15883,open
1651340,15884,open
1651432,15885,open
1651530,15886,open
1651621,15887,open
1651712,15888,open
1651804,15889,open
1651904,15890,open
1651997,15891,closed
1652106,15892,open
1652192,15893,open
1652287,15894,open
1652378,15895,open
1652472,15896,open
1652572,15897,open
1652664,15898,open
1652761,15899,open
1652868,15900,open
1652959,15901,open
1653046,15902,open
1653133,15903,open
1653232,15904,open
1653319,15905,open
1653407,15906,open
1653495,15907,open
1653583,15908,open
1653687,15909,open
1653774,15910,open
1653863,15911,open
1653951,15912,open
1654040,15913,open
1654126,15914,open
1654214,15915,open
1654300,15916,open
1654394,15917,open
1654487,15918,open
1654573,15919,open
1654659,15920,open
1654745,15921,open
1654832,15922,open
1654922,15923,open
1655017,15924,open
1655105,15925,open
1655191,15926,open
1655277,15927,open
1655363,15928,open
1655450,15929,open
1655558,15930,open
1655649,15931,open
1655737,15932,open
1655823,15933,open
1655909,15934,open
1655995,15935,open
1656082,15936,open
1656183,15937,open
1656270,15938,open
1656357,15939,open
1656442,15940,open
1656527,15941,open
1656612,15942,open
1656704,15943,open
1656788,15944,open
1656872,15945,open
1656958,15946,open
1657043,15947,open
1657126,15948,open
1657210,15949,open
1657294,15950,open
1657380,15951,open
1657465,15952,open
1657561,15953,open
1657646,15954,open
1657737,15955,open
1657823,15956,open
1657910,15957,open
1657996,15958,closed
1658091,15959,open
1658180,15960,open
1658275,15961,open
1658366,15962,open
1658457,15963,open
1658548,15964,open
1658644,15965,open
1658735,15966,open
1658827,15967,open
1658918,15968,open
1659010,15969,open
1659101,15970,open
1659212,15971,open
1659311,15972,open
1659402,15973,open
1659493,15974,open
1659584,15975,open
1659675,15976,open
1659765,15977,open
1659855,15978,open
1659946,15979,open
1660044,15980,open
1660136,15981,open
1660227,15982,open
1660319,15983,open
1660409,15984,open
1660500,15985,open
1660590,15986,open
1660681,15987,open
1660778,15988,open
1660877,15989,open
1660979,15990,open
1661070,15991,open
1661156,15992,open
1661241,15993,open
1661327,15994,open
1661411,15995,open
1661497,15996,open
1661582,15997,open
1661667,15998,open
1661751,15999,open
1661836,16000,open
1661923,16001,open
1662008,16002,open
1662093,16003,open
1662178,16004,open
1662267,16005,open
1662352,16006,open
1662437,16007,open
1662523,16008,open
1662607,16009,open
1662700,16010,open
1662785,16011,open
1662870,16012,open
1662955,16013,open
1663040,16014,open
1663125,16015,open
1663210,16016,open
1663295,16017,open
1663380,16018,open
1663465,16019,open
1663562,16020,open
1663656,16021,open
1663747,16022,open
1663843,16023,open
1663936,16024,open
1664026,16025,open
1664117,16026,open
1664208,16027,open
1664299,16028,open
1664422,16029,open
1664528,16030,open
1664618,16031,open
1664708,16032,open
1664798,16033,open
1664888,16034,open
1664978,16035,open
1665069,16036,open
1665159,16037,open
1665258,16038,open
1665348,16039,open
1665446,16040,open
1665536,16041,open
1665626,16042,open
1665716,16043,open
1665806,16044,open
1665903,16045,open
1665993,16046,open
1666084,16047,open
1666175,16048,open
1666266,16049,open
1666385,16050,open
1666482,16051,open
1666573,16052,open
1666664,16053,open
1666759,16054,open
1666851,16055,open
1666943,16056,open
1667043,16057,open
1667140,16058,open
1667231,16059,open
1667323,16060,open
1667413,16061,open
1667503,16062,open
1667593,16063,open
1667684,16064,open
1667775,16065,open
1667866,16066,open
1667972,16067,open
1668066,16068,open
1668157,16069,open
1668248,16070,open
1668339,16071,open
1668429,16072,open
1668526,16073,open
1668617,16074,open
1668707,16075,open
1668798,16076,open
1668897,16077,open
1668989,16078,open
1669084,16079,open
1669189,16080,open
1669280,16081,open
1669376,16082,open
1669463,16083,open
1669550,16084,open
1669635,16085,open
1669722,16086,open
1669807,16087,open
1669892,16088,open
1669987,16089,open
1670073,16090,open
1670159,16091,open
1670247,16092,open
1670340,16093,open
1670425,16094,open
1670511,16095,open
1670597,16096,open
1670687,16097,open
1670772,16098,open
1670857,16099,open
1670942,16100,open
1671038,16101,open
1671124,16102,open
1671210,16103,open
1671298,16104,open
1671394,16105,open
1671478,16106,open
1671561,16107,open
1671657,16108,open
1671742,16109,open
1671840,16110,open
1671931,16111,open
1672021,16112,open
1672112,16113,open
1672202,16114,open
1672293,16115,open
1672386,16116,open
1672480,16117,open
1672571,16118,open
1672661,16119,open
1672751,16120,open
1672842,16121,open
1672932,16122,open
1673030,16123,open
1673120,16124,open
1673216,16125,open
1673306,16126,open
1673396,16127,open
1673488,16128,open
1673578,16129,open
1673668,16130,open
1673758,16131,open
1673848,16132,open
1673944,16133,open
1674035,16134,open
1674127,16135,open
1674218,16136,open
1674317,16137,open
1674408,16138,open
1674505,16139,open
1674609,16140,open
1674700,16141,open
1674790,16142,open
1674880,16143,open
1674971,16144,open
1675062,16145,open
1675159,16146,open
1675250,16147,open
1675341,16148,open
1675432,16149,open
1675523,16150,open
1675614,16151,open
1675704,16152,open
1675795,16153,open
1675886,16154,open
1675983,16155,open
1676074,16156,open
1676174,16157,open
1676265,16158,open
1676355,16159,open
1676447,16160,open
1676539,16161,open
1676635,16162,open
1676726,16163,open
1676817,16164,open
1676908,16165,open
1676999,16166,open
1677090,16167,open
1677181,16168,open
1677271,16169,open
1677380,16170,open
1677470,16171,open
1677561,16172,open
1677652,16173,open
1677745,16174,open
1677836,16175,open
1677931,16176,open
1678023,16177,open
1678114,16178,open
1678205,16179,open
1678298,16180,open
1678391,16181,open
1678482,16182,open
1678573,16183,open
1678664,16184,open
1678759,16185,open
1678850,16186,open
1678952,16187,open
1679044,16188,open
1679135,16189,open
1679226,16190,open
1679322,16191,open
1679415,16192,open
1679506,16193,open
1679599,16194,open
1679692,16195,open
1679782,16196,open
1679873,16197,open
1679963,16198,open
1680061,16199,open
1680166,16200,open
1680256,16201,open
1680352,16202,open
1680442,16203,open
1680534,16204,open
1680624,16205,open
1680718,16206,open
1680811,16207,open
1680901,16208,open
1680991,16209,open
1681081,16210,open
1681172,16211,open
1681262,16212,open
1681352,16213,open
1681448,16214,open
1681548,16215,open
1681639,16216,open
1681730,16217,open
1681822,16218,open
1681913,16219,open
1682003,16220,open
1682099,16221,open
1682190,16222,open
1682280,16223,open
1682371,16224,open
1682462,16225,open
1682553,16226,open
1682643,16227,open
1682733,16228,open
1682830,16229,open
1682942,16230,open
1683032,16231,open
1683126,16232,open
1683216,16233,open
1683306,16234,open
1683401,16235,open
1683492,16236,open
1683582,16237,open
1683672,16238,open
1683762,16239,open
1683852,16240,open
1683942,16241,open
1684033,16242,open
1684125,16243,open
1684221,16244,open
1684312,16245,open
1684402,16246,open
1684493,16247,open
1684599,16248,open
1684690,16249,open
1684786,16250,open
1684877,16251,open
1684968,16252,open
1685059,16253,open
1685150,16254,open
1685241,16255,open
1685332,16256,open
1685461,16257,open
1685553,16258,open
1685645,16259,open
1685754,16260,open
1685844,16261,open
1685938,16262,open
1686035,16263,open
1686125,16264,open
1686215,16265,open
1686305,16266,open
1686395,16267,open
1686488,16268,open
1686578,16269,open
1686668,16270,open
1686759,16271,open
1686853,16272,open
1686946,16273,open
1687037,16274,open
1687128,16275,open
1687219,16276,open
1687310,16277,open
1687409,16278,open
1687506,16279,open
1687597,16280,open
1687688,16281,open
1687779,16282,open
1687870,16283,open
1687961,16284,open
1688054,16285,open
1688151,16286,open
1688242,16287,open
1688333,16288,open
1688427,16289,open
1688535,16290,open
1688625,16291,open
1688723,16292,open
1688814,16293,open
1688905,16294,open
1688996,16295,open
1689087,16296,open
1689178,16297,open
1689269,16298,open
1689360,16299,open
1689451,16300,open
1689550,16301,open
1689641,16302,open
1689731,16303,open
1689822,16304,open
1689921,16305,open
1690012,16306,open
1690104,16307,open
1690201,16308,open
1690292,16309,open
1690383,16310,open
1690478,16311,open
1690569,16312,open
1690662,16313,open
1690753,16314,open
1690850,16315,open
1690941,16316,open
1691032,16317,open
1691131,16318,open
1691222,16319,open
1691327,16320,open
1691425,16321,open
1691520,16322,open
1691612,16323,open
1691703,16324,open
1691794,16325,open
1691885,16326,open
1691977,16327,open
1692069,16328,open
1692160,16329,open
1692257,16330,open
1692348,16331,open
1692439,16332,open
1692538,16333,open
1692629,16334,open
1692720,16335,open
1692811,16336,open
1692908,16337,open
1692999,16338,open
1693091,16339,open
1693182,16340,open
1693273,16341,open
1693363,16342,open
1693453,16343,open
1693544,16344,open
1693640,16345,open
1693731,16346,open
1693829,16347,open
1693920,16348,open
1694011,16349,open
1694118,16350,open
1694209,16351,open
1694303,16352,squint
1694394,16353,squint
1694486,16354,squint
1694577,16355,squint
1694671,16356,squint
1694765,16357,squint
1694858,16358,open
1694956,16359,open
1695048,16360,open
1695140,16361,open
1695240,16362,open
1695332,16363,open
1695423,16364,open
1695517,16365,open
1695611,16366,open
1695706,16367,open
1695799,16368,open
1695890,16369,open
1695981,16370,open
1696072,16371,open
1696165,16372,open
1696257,16373,open
1696354,16374,open
1696446,16375,open
1696547,16376,open
1696638,16377,open
1696730,16378,open
1696821,16379,open
1696930,16380,open
1697021,16381,open
1697112,16382,open
1697203,16383,open
1727299,16704,open
1727390,16705,open
1727481,16706,open
1727572,16707,open
1727669,16708,open
1727760,16709,open
1727872,16710,open
1727965,16711,open
1728056,16712,open
1728149,16713,open
1728248,16714,open
1728339,16715,open
1728443,16716,open
1728532,16717,open
1728623,16718,open
1728714,16719,open
1728808,16720,open
1728899,16721,open
1729002,16722,open
1729093,16723,open
1729184,16724,squint
1729291,16725,squint
1729379,16726,squint
1729470,16727,squint
1729569,16728,squint
1729660,16729,squint
1729751,16730,squint
1729842,16731,squint
1729933,16732,squint
1730032,16733,squint
1730125,16734,squint
1730222,16735,squint
1730314,16736,squint
1730405,16737,squint
1730497,16738,squint
1730590,16739,squint
1730702,16740,squint
1730797,16741,squint
1730888,16742,squint
1730979,16743,squint
1731071,16744,squint
1731164,16745,squint
1731255,16746,squint
1731346,16747,squint
1731437,16748,squint
1731533,16749,squint
1731634,16750,squint
1731725,16751,squint
1731819,16752,squint
1731910,16753,squint
1732001,16754,squint
1732092,16755,squint
1732192,16756,squint
1732283,16757,squint
1732375,16758,squint
1732466,16759,squint
1732565,16760,squint
1732656,16761,squint
1732747,16762,squint
1732845,16763,squint
1732936,16764,squint
1733027,16765,squint
1733118,16766,squint
1733209,16767,squint
1733300,16768,squint
1733402,16769,squint
1733506,16770,squint
1733597,16771,squint
1733684,16772,squint
1733769,16773,squint
1733858,16774,squint
1733953,16775,squint
1734041,16776,squint
1734129,16777,squint
1734217,16778,squint
1734306,16779,squint
1734395,16780,squint
1734482,16781,squint
1734581,16782,squint
1734669,16783,squint
1734774,16784,squint
1734863,16785,squint
1734951,16786,squint
1735037,16787,squint
1735123,16788,squint
1735209,16789,squint
1735295,16790,squint
1735381,16791,squint
1735466,16792,squint
1735560,16793,squint
1735646,16794,squint
1735744,16795,squint
1735828,16796,squint
1735913,16797,squint
1736000,16798,squint
1736085,16799,squint
1736189,16800,squint
1736280,16801,squint
1736371,16802,squint
1736466,16803,squint
1736558,16804,squint
1736652,16805,squint
1736745,16806,squint
1736836,16807,squint
1736927,16808,squint
1737024,16809,squint
1737115,16810,squint
1737207,16811,squint
1737298,16812,squint
1737390,16813,squint
1737481,16814,squint
1737581,16815,squint
1737672,16816,squint
1737768,16817,squint
1737859,16818,squint
1737950,16819,squint
1738041,16820,squint
1738132,16821,squint
1738226,16822,squint
1738318,16823,squint
1738416,16824,squint
1738508,16825,squint
1738603,16826,squint
1738694,16827,squint
1738785,16828,squint
1738876,16829,squint
1738996,16830,squint
1739087,16831,squint
1739174,16832,squint
1739371,16833,squint
1739648,16834,squint
1739735,16835,squint
1739821,16836,squint
1739908,16837,squint
1739994,16838,squint
1740088,16839,squint
1740175,16840,squint
1740261,16841,squint
1740348,16842,squint
1740434,16843,squint
1740523,16844,squint
1740621,16845,squint
1740706,16846,squint
1740802,16847,squint
1740890,16848,squint
1740986,16849,squint
1741072,16850,squint
1741162,16851,squint
1741247,16852,squint
1741333,16853,squint
1741419,16854,squint
1741519,16855,squint
1741601,16856,squint
1741687,16857,squint
1741773,16858,squint
1741861,16859,squint
1741967,16860,squint
1742053,16861,squint
1742141,16862,squint
1742226,16863,squint
1742312,16864,squint
1742398,16865,squint
1742487,16866,squint
1742574,16867,squint
1742663,16868,squint
1742749,16869,squint
